   -4.6360308256e-02    2.0768229167e+00
   -4.4996769778e-02    2.0800781250e+00
   -4.4996769778e-02    2.0833333333e+00
   -4.3633231300e-02    2.0865885417e+00
   -4.2269692822e-02    2.0898437500e+00
   -4.0906154344e-02    2.0930989583e+00
   -3.9542615865e-02    2.0963541667e+00
   -3.8179077387e-02    2.0996093750e+00
   -3.8179077387e-02    2.1028645833e+00
   -3.8179077387e-02    2.1061197917e+00
   -3.8179077387e-02    2.1093750000e+00
   -3.8179077387e-02    2.1126302083e+00
   -3.8179077387e-02    2.1158854167e+00
   -3.8179077387e-02    2.1191406250e+00
   -3.8179077387e-02    2.1223958333e+00
   -3.8179077387e-02    2.1256510417e+00
   -3.8179077387e-02    2.1289062500e+00
   -3.8179077387e-02    2.1321614583e+00
   -3.8179077387e-02    2.1354166667e+00
   -3.9542615865e-02    2.1386718750e+00
   -3.9542615865e-02    2.1419270833e+00
   -3.9542615865e-02    2.1451822917e+00
   -3.9542615865e-02    2.1484375000e+00
   -4.0906154344e-02    2.1516927083e+00
   -4.0906154344e-02    2.1549479167e+00
   -4.2269692822e-02    2.1582031250e+00
   -4.2269692822e-02    2.1614583333e+00
   -4.4996769778e-02    2.1647135417e+00
   -4.6360308256e-02    2.1679687500e+00
   -4.9087385212e-02    2.1712239583e+00
   -4.9087385212e-02    2.1744791667e+00
   -5.0450923690e-02    2.1777343750e+00
   -5.0450923690e-02    2.1809895833e+00
   -5.1814462169e-02    2.1842447917e+00
   -5.1814462169e-02    2.1875000000e+00
   -5.1814462169e-02    2.1907552083e+00
   -5.1814462169e-02    2.1940104167e+00
   -5.1814462169e-02    2.1972656250e+00
   -5.1814462169e-02    2.2005208333e+00
   -5.1814462169e-02    2.2037760417e+00
   -5.0450923690e-02    2.2070312500e+00
   -5.0450923690e-02    2.2102864583e+00
   -5.0450923690e-02    2.2135416667e+00
   -5.0450923690e-02    2.2167968750e+00
   -5.0450923690e-02    2.2200520833e+00
   -5.0450923690e-02    2.2233072917e+00
   -5.0450923690e-02    2.2265625000e+00
   -5.0450923690e-02    2.2298177083e+00
   -5.0450923690e-02    2.2330729167e+00
   -5.0450923690e-02    2.2363281250e+00
   -5.0450923690e-02    2.2395833333e+00
   -5.1814462169e-02    2.2428385417e+00
   -5.1814462169e-02    2.2460937500e+00
   -5.1814462169e-02    2.2493489583e+00
   -5.1814462169e-02    2.2526041667e+00
   -5.1814462169e-02    2.2558593750e+00
   -5.0450923690e-02    2.2591145833e+00
   -5.0450923690e-02    2.2623697917e+00
   -4.9087385212e-02    2.2656250000e+00
   -4.7723846734e-02    2.2688802083e+00
   -4.7723846734e-02    2.2721354167e+00
   -4.6360308256e-02    2.2753906250e+00
   -4.6360308256e-02    2.2786458333e+00
   -4.6360308256e-02    2.2819010417e+00
   -4.6360308256e-02    2.2851562500e+00
   -4.6360308256e-02    2.2884114583e+00
   -4.6360308256e-02    2.2916666667e+00
   -4.6360308256e-02    2.2949218750e+00
   -4.4996769778e-02    2.2981770833e+00
   -4.4996769778e-02    2.3014322917e+00
   -4.4996769778e-02    2.3046875000e+00
   -4.4996769778e-02    2.3079427083e+00
   -4.4996769778e-02    2.3111979167e+00
   -4.4996769778e-02    2.3144531250e+00
   -4.4996769778e-02    2.3177083333e+00
   -4.3633231300e-02    2.3209635417e+00
   -4.3633231300e-02    2.3242187500e+00
   -4.3633231300e-02    2.3274739583e+00
   -4.2269692822e-02    2.3307291667e+00
   -4.2269692822e-02    2.3339843750e+00
   -4.2269692822e-02    2.3372395833e+00
   -4.2269692822e-02    2.3404947917e+00
   -4.0906154344e-02    2.3437500000e+00
   -4.0906154344e-02    2.3470052083e+00
   -4.0906154344e-02    2.3502604167e+00
   -4.0906154344e-02    2.3535156250e+00
   -3.9542615865e-02    2.3567708333e+00
   -3.9542615865e-02    2.3600260417e+00
   -3.9542615865e-02    2.3632812500e+00
   -3.9542615865e-02    2.3665364583e+00
   -3.8179077387e-02    2.3697916667e+00
   -3.8179077387e-02    2.3730468750e+00
   -3.8179077387e-02    2.3763020833e+00
   -3.8179077387e-02    2.3795572917e+00
   -3.9542615865e-02    2.3828125000e+00
   -3.9542615865e-02    2.3860677083e+00
   -4.0906154344e-02    2.3893229167e+00
   -4.3633231300e-02    2.3925781250e+00
   -4.6360308256e-02    2.3958333333e+00
   -5.3178000647e-02    2.3990885417e+00
   -5.9995693037e-02    2.4023437500e+00
   -6.5449846950e-02    2.4055989583e+00
   -6.2722769994e-02    2.4088541667e+00
   -6.1359231515e-02    2.4121093750e+00
   -6.1359231515e-02    2.4153645833e+00
   -6.1359231515e-02    2.4186197917e+00
   -6.1359231515e-02    2.4218750000e+00
   -6.1359231515e-02    2.4251302083e+00
   -5.9995693037e-02    2.4283854167e+00
   -5.9995693037e-02    2.4316406250e+00
   -5.9995693037e-02    2.4348958333e+00
   -5.9995693037e-02    2.4381510417e+00
   -5.9995693037e-02    2.4414062500e+00
   -6.1359231515e-02    2.4446614583e+00
   -6.1359231515e-02    2.4479166667e+00
   -6.1359231515e-02    2.4511718750e+00
   -6.2722769994e-02    2.4544270833e+00
   -6.2722769994e-02    2.4576822917e+00
   -6.4086308472e-02    2.4609375000e+00
   -6.5449846950e-02    2.4641927083e+00
   -6.6813385428e-02    2.4674479167e+00
   -6.8176923906e-02    2.4707031250e+00
   -6.8176923906e-02    2.4739583333e+00
   -6.9540462384e-02    2.4772135417e+00
   -6.9540462384e-02    2.4804687500e+00
   -7.0904000862e-02    2.4837239583e+00
   -7.0904000862e-02    2.4869791667e+00
   -7.0904000862e-02    2.4902343750e+00
   -7.0904000862e-02    2.4934895833e+00
   -7.0904000862e-02    2.4967447917e+00
   -7.0904000862e-02    2.5000000000e+00
   -7.2267539340e-02    2.5032552083e+00
   -7.2267539340e-02    2.5065104167e+00
   -7.2267539340e-02    2.5097656250e+00
   -7.2267539340e-02    2.5130208333e+00
   -7.3631077819e-02    2.5162760417e+00
   -7.3631077819e-02    2.5195312500e+00
   -7.3631077819e-02    2.5227864583e+00
   -7.4994616297e-02    2.5260416667e+00
   -7.4994616297e-02    2.5292968750e+00
   -7.4994616297e-02    2.5325520833e+00
   -7.4994616297e-02    2.5358072917e+00
   -7.6358154775e-02    2.5390625000e+00
   -7.6358154775e-02    2.5423177083e+00
   -7.6358154775e-02    2.5455729167e+00
   -7.6358154775e-02    2.5488281250e+00
   -7.6358154775e-02    2.5520833333e+00
   -7.6358154775e-02    2.5553385417e+00
   -7.6358154775e-02    2.5585937500e+00
   -7.6358154775e-02    2.5618489583e+00
   -7.6358154775e-02    2.5651041667e+00
   -7.6358154775e-02    2.5683593750e+00
   -7.4994616297e-02    2.5716145833e+00
   -6.8176923906e-02    2.5748697917e+00
   -6.1359231515e-02    2.5781250000e+00
   -5.4541539125e-02    2.5813802083e+00
   -5.3178000647e-02    2.5846354167e+00
   -5.3178000647e-02    2.5878906250e+00
   -5.3178000647e-02    2.5911458333e+00
   -5.1814462169e-02    2.5944010417e+00
   -5.1814462169e-02    2.5976562500e+00
   -5.1814462169e-02    2.6009114583e+00
   -5.1814462169e-02    2.6041666667e+00
   -5.0450923690e-02    2.6074218750e+00
   -5.0450923690e-02    2.6106770833e+00
   -5.0450923690e-02    2.6139322917e+00
   -5.0450923690e-02    2.6171875000e+00
   -5.0450923690e-02    2.6204427083e+00
   -5.0450923690e-02    2.6236979167e+00
   -5.0450923690e-02    2.6269531250e+00
   -5.0450923690e-02    2.6302083333e+00
   -5.0450923690e-02    2.6334635417e+00
   -5.0450923690e-02    2.6367187500e+00
   -5.0450923690e-02    2.6399739583e+00
   -5.0450923690e-02    2.6432291667e+00
   -5.0450923690e-02    2.6464843750e+00
   -5.1814462169e-02    2.6497395833e+00
   -5.1814462169e-02    2.6529947917e+00
   -5.1814462169e-02    2.6562500000e+00
   -5.1814462169e-02    2.6595052083e+00
   -5.1814462169e-02    2.6627604167e+00
   -5.1814462169e-02    2.6660156250e+00
   -5.3178000647e-02    2.6692708333e+00
   -5.1814462169e-02    2.6725260417e+00
   -5.1814462169e-02    2.6757812500e+00
   -4.4996769778e-02    2.6790364583e+00
   -4.4996769778e-02    2.6822916667e+00
   -4.4996769778e-02    2.6855468750e+00
   -4.4996769778e-02    2.6888020833e+00
   -4.4996769778e-02    2.6920572917e+00
   -4.4996769778e-02    2.6953125000e+00
   -4.4996769778e-02    2.6985677083e+00
   -4.4996769778e-02    2.7018229167e+00
   -4.4996769778e-02    2.7050781250e+00
   -4.4996769778e-02    2.7083333333e+00
   -4.6360308256e-02    2.7115885417e+00
   -4.6360308256e-02    2.7148437500e+00
   -4.6360308256e-02    2.7180989583e+00
   -4.6360308256e-02    2.7213541667e+00
   -4.7723846734e-02    2.7246093750e+00
   -4.7723846734e-02    2.7278645833e+00
   -4.7723846734e-02    2.7311197917e+00
   -4.7723846734e-02    2.7343750000e+00
   -4.7723846734e-02    2.7376302083e+00
   -4.7723846734e-02    2.7408854167e+00
   -4.6360308256e-02    2.7441406250e+00
   -4.6360308256e-02    2.7473958333e+00
   -4.4996769778e-02    2.7506510417e+00
   -4.3633231300e-02    2.7539062500e+00
   -4.3633231300e-02    2.7571614583e+00
   -4.2269692822e-02    2.7604166667e+00
   -4.0906154344e-02    2.7636718750e+00
   -4.0906154344e-02    2.7669270833e+00
   -4.0906154344e-02    2.7701822917e+00
   -4.0906154344e-02    2.7734375000e+00
   -4.0906154344e-02    2.7766927083e+00
   -4.0906154344e-02    2.7799479167e+00
   -4.0906154344e-02    2.7832031250e+00
   -4.0906154344e-02    2.7864583333e+00
   -4.0906154344e-02    2.7897135417e+00
   -4.0906154344e-02    2.7929687500e+00
   -4.0906154344e-02    2.7962239583e+00
   -4.0906154344e-02    2.7994791667e+00
   -4.0906154344e-02    2.8027343750e+00
   -4.2269692822e-02    2.8059895833e+00
   -4.2269692822e-02    2.8092447917e+00
   -4.2269692822e-02    2.8125000000e+00
   -4.2269692822e-02    2.8157552083e+00
   -4.2269692822e-02    2.8190104167e+00
   -4.2269692822e-02    2.8222656250e+00
   -4.3633231300e-02    2.8255208333e+00
   -4.3633231300e-02    2.8287760417e+00
   -4.3633231300e-02    2.8320312500e+00
   -4.3633231300e-02    2.8352864583e+00
   -4.3633231300e-02    2.8385416667e+00
   -4.3633231300e-02    2.8417968750e+00
   -4.3633231300e-02    2.8450520833e+00
   -4.3633231300e-02    2.8483072917e+00
   -4.3633231300e-02    2.8515625000e+00
   -4.3633231300e-02    2.8548177083e+00
   -4.3633231300e-02    2.8580729167e+00
   -4.3633231300e-02    2.8613281250e+00
   -4.2269692822e-02    2.8645833333e+00
   -4.2269692822e-02    2.8678385417e+00
   -4.2269692822e-02    2.8710937500e+00
   -4.9087385212e-02    2.8743489583e+00
   -5.5905077603e-02    2.8776041667e+00
   -6.1359231515e-02    2.8808593750e+00
   -6.1359231515e-02    2.8841145833e+00
   -6.1359231515e-02    2.8873697917e+00
   -6.1359231515e-02    2.8906250000e+00
   -6.1359231515e-02    2.8938802083e+00
   -6.1359231515e-02    2.8971354167e+00
   -5.9995693037e-02    2.9003906250e+00
   -5.9995693037e-02    2.9036458333e+00
   -5.9995693037e-02    2.9069010417e+00
   -5.9995693037e-02    2.9101562500e+00
   -5.8632154559e-02    2.9134114583e+00
   -5.8632154559e-02    2.9166666667e+00
   -5.8632154559e-02    2.9199218750e+00
   -5.8632154559e-02    2.9231770833e+00
   -5.8632154559e-02    2.9264322917e+00
   -5.8632154559e-02    2.9296875000e+00
   -5.7268616081e-02    2.9329427083e+00
   -5.7268616081e-02    2.9361979167e+00
   -5.7268616081e-02    2.9394531250e+00
   -5.7268616081e-02    2.9427083333e+00
   -5.5905077603e-02    2.9459635417e+00
   -5.4541539125e-02    2.9492187500e+00
   -5.3178000647e-02    2.9524739583e+00
   -5.1814462169e-02    2.9557291667e+00
   -5.1814462169e-02    2.9589843750e+00
   -5.0450923690e-02    2.9622395833e+00
   -5.0450923690e-02    2.9654947917e+00
   -5.0450923690e-02    2.9687500000e+00
   -5.0450923690e-02    2.9720052083e+00
   -5.0450923690e-02    2.9752604167e+00
   -5.0450923690e-02    2.9785156250e+00
   -5.0450923690e-02    2.9817708333e+00
   -5.0450923690e-02    2.9850260417e+00
   -5.1814462169e-02    2.9882812500e+00
   -5.1814462169e-02    2.9915364583e+00
   -5.1814462169e-02    2.9947916667e+00
   -5.1814462169e-02    2.9980468750e+00
   -5.1814462169e-02    3.0013020833e+00
   -5.0450923690e-02    3.0045572917e+00
   -4.9087385212e-02    3.0078125000e+00
   -4.9087385212e-02    3.0110677083e+00
   -4.7723846734e-02    3.0143229167e+00
   -4.7723846734e-02    3.0175781250e+00
   -4.6360308256e-02    3.0208333333e+00
   -4.7723846734e-02    3.0240885417e+00
   -4.7723846734e-02    3.0273437500e+00
   -4.9087385212e-02    3.0305989583e+00
   -5.0450923690e-02    3.0338541667e+00
   -5.1814462169e-02    3.0371093750e+00
   -5.8632154559e-02    3.0403645833e+00
   -6.1359231515e-02    3.0436197917e+00
   -6.1359231515e-02    3.0468750000e+00
   -6.2722769994e-02    3.0501302083e+00
   -6.2722769994e-02    3.0533854167e+00
   -6.2722769994e-02    3.0566406250e+00
   -6.2722769994e-02    3.0598958333e+00
   -6.2722769994e-02    3.0631510417e+00
   -6.4086308472e-02    3.0664062500e+00
   -6.4086308472e-02    3.0696614583e+00
   -6.4086308472e-02    3.0729166667e+00
   -6.4086308472e-02    3.0761718750e+00
   -6.4086308472e-02    3.0794270833e+00
   -6.4086308472e-02    3.0826822917e+00
   -6.4086308472e-02    3.0859375000e+00
   -6.4086308472e-02    3.0891927083e+00
   -6.4086308472e-02    3.0924479167e+00
   -6.4086308472e-02    3.0957031250e+00
   -6.4086308472e-02    3.0989583333e+00
   -6.5449846950e-02    3.1022135417e+00
   -6.6813385428e-02    3.1054687500e+00
   -6.8176923906e-02    3.1087239583e+00
   -6.9540462384e-02    3.1119791667e+00
   -7.0904000862e-02    3.1152343750e+00
   -7.7721693253e-02    3.1184895833e+00
   -8.4539385643e-02    3.1217447917e+00
   -8.9993539556e-02    3.1250000000e+00
   -9.1357078034e-02    3.1282552083e+00
   -9.1357078034e-02    3.1315104167e+00
   -9.1357078034e-02    3.1347656250e+00
   -9.1357078034e-02    3.1380208333e+00
   -9.2720616512e-02    3.1412760417e+00
   -9.2720616512e-02    3.1445312500e+00
   -9.1357078034e-02    3.1477864583e+00
   -9.1357078034e-02    3.1510416667e+00
   -8.7266462600e-02    3.1542968750e+00
   -8.5902924122e-02    3.1575520833e+00
   -8.3175847165e-02    3.1608072917e+00
   -8.1812308687e-02    3.1640625000e+00
   -7.9085231731e-02    3.1673177083e+00
   -7.9085231731e-02    3.1705729167e+00
   -7.7721693253e-02    3.1738281250e+00
   -7.7721693253e-02    3.1770833333e+00
   -7.7721693253e-02    3.1803385417e+00
   -7.7721693253e-02    3.1835937500e+00
   -7.7721693253e-02    3.1868489583e+00
   -7.7721693253e-02    3.1901041667e+00
   -7.7721693253e-02    3.1933593750e+00
   -7.7721693253e-02    3.1966145833e+00
   -7.7721693253e-02    3.1998697917e+00
   -7.7721693253e-02    3.2031250000e+00
   -7.7721693253e-02    3.2063802083e+00
   -7.7721693253e-02    3.2096354167e+00
   -7.7721693253e-02    3.2128906250e+00
   -7.7721693253e-02    3.2161458333e+00
   -7.7721693253e-02    3.2194010417e+00
   -7.7721693253e-02    3.2226562500e+00
   -7.7721693253e-02    3.2259114583e+00
   -7.7721693253e-02    3.2291666667e+00
   -7.7721693253e-02    3.2324218750e+00
   -7.7721693253e-02    3.2356770833e+00
   -7.6358154775e-02    3.2389322917e+00
   -7.6358154775e-02    3.2421875000e+00
   -7.6358154775e-02    3.2454427083e+00
   -7.6358154775e-02    3.2486979167e+00
   -7.4994616297e-02    3.2519531250e+00
   -7.4994616297e-02    3.2552083333e+00
   -7.3631077819e-02    3.2584635417e+00
   -7.3631077819e-02    3.2617187500e+00
   -7.3631077819e-02    3.2649739583e+00
   -7.2267539340e-02    3.2682291667e+00
   -7.2267539340e-02    3.2714843750e+00
   -7.2267539340e-02    3.2747395833e+00
   -7.2267539340e-02    3.2779947917e+00
   -7.2267539340e-02    3.2812500000e+00
   -7.2267539340e-02    3.2845052083e+00
   -7.2267539340e-02    3.2877604167e+00
   -7.2267539340e-02    3.2910156250e+00
   -7.2267539340e-02    3.2942708333e+00
   -7.3631077819e-02    3.2975260417e+00
   -7.4994616297e-02    3.3007812500e+00
   -7.7721693253e-02    3.3040364583e+00
   -7.9085231731e-02    3.3072916667e+00
   -8.1812308687e-02    3.3105468750e+00
   -8.1812308687e-02    3.3138020833e+00
   -8.3175847165e-02    3.3170572917e+00
   -8.3175847165e-02    3.3203125000e+00
   -8.3175847165e-02    3.3235677083e+00
   -8.3175847165e-02    3.3268229167e+00
   -8.3175847165e-02    3.3300781250e+00
   -8.3175847165e-02    3.3333333333e+00
   -8.3175847165e-02    3.3365885417e+00
   -8.3175847165e-02    3.3398437500e+00
   -8.3175847165e-02    3.3430989583e+00
   -8.4539385643e-02    3.3463541667e+00
   -8.4539385643e-02    3.3496093750e+00
   -8.4539385643e-02    3.3528645833e+00
   -8.4539385643e-02    3.3561197917e+00
   -8.5902924122e-02    3.3593750000e+00
   -8.5902924122e-02    3.3626302083e+00
   -8.5902924122e-02    3.3658854167e+00
   -8.7266462600e-02    3.3691406250e+00
   -8.7266462600e-02    3.3723958333e+00
   -8.7266462600e-02    3.3756510417e+00
   -8.7266462600e-02    3.3789062500e+00
   -8.7266462600e-02    3.3821614583e+00
   -8.7266462600e-02    3.3854166667e+00
   -8.7266462600e-02    3.3886718750e+00
   -8.5902924122e-02    3.3919270833e+00
   -8.4539385643e-02    3.3951822917e+00
   -8.3175847165e-02    3.3984375000e+00
   -8.3175847165e-02    3.4016927083e+00
   -8.1812308687e-02    3.4049479167e+00
   -8.1812308687e-02    3.4082031250e+00
   -8.0448770209e-02    3.4114583333e+00
   -8.0448770209e-02    3.4147135417e+00
   -8.0448770209e-02    3.4179687500e+00
   -8.0448770209e-02    3.4212239583e+00
   -8.0448770209e-02    3.4244791667e+00
   -8.0448770209e-02    3.4277343750e+00
   -8.0448770209e-02    3.4309895833e+00
   -8.0448770209e-02    3.4342447917e+00
   -8.0448770209e-02    3.4375000000e+00
   -8.0448770209e-02    3.4407552083e+00
   -8.0448770209e-02    3.4440104167e+00
   -8.1812308687e-02    3.4472656250e+00
   -8.1812308687e-02    3.4505208333e+00
   -8.1812308687e-02    3.4537760417e+00
   -8.3175847165e-02    3.4570312500e+00
   -8.4539385643e-02    3.4602864583e+00
   -8.5902924122e-02    3.4635416667e+00
   -8.5902924122e-02    3.4667968750e+00
   -8.7266462600e-02    3.4700520833e+00
   -8.8630001078e-02    3.4733072917e+00
   -8.8630001078e-02    3.4765625000e+00
   -8.8630001078e-02    3.4798177083e+00
   -8.9993539556e-02    3.4830729167e+00
   -8.9993539556e-02    3.4863281250e+00
   -8.9993539556e-02    3.4895833333e+00
   -8.9993539556e-02    3.4928385417e+00
   -9.1357078034e-02    3.4960937500e+00
   -9.1357078034e-02    3.4993489583e+00
   -9.1357078034e-02    3.5026041667e+00
   -9.2720616512e-02    3.5058593750e+00
   -9.2720616512e-02    3.5091145833e+00
   -9.4084154990e-02    3.5123697917e+00
   -9.4084154990e-02    3.5156250000e+00
   -9.4084154990e-02    3.5188802083e+00
   -9.5447693468e-02    3.5221354167e+00
   -9.5447693468e-02    3.5253906250e+00
   -9.5447693468e-02    3.5286458333e+00
   -9.5447693468e-02    3.5319010417e+00
   -9.5447693468e-02    3.5351562500e+00
   -9.5447693468e-02    3.5384114583e+00
   -9.5447693468e-02    3.5416666667e+00
   -9.5447693468e-02    3.5449218750e+00
   -9.5447693468e-02    3.5481770833e+00
   -9.6811231947e-02    3.5514322917e+00
   -9.6811231947e-02    3.5546875000e+00
   -9.6811231947e-02    3.5579427083e+00
   -9.6811231947e-02    3.5611979167e+00
   -9.6811231947e-02    3.5644531250e+00
   -9.6811231947e-02    3.5677083333e+00
   -9.6811231947e-02    3.5709635417e+00
   -9.6811231947e-02    3.5742187500e+00
   -9.6811231947e-02    3.5774739583e+00
   -9.6811231947e-02    3.5807291667e+00
   -9.6811231947e-02    3.5839843750e+00
   -9.8174770425e-02    3.5872395833e+00
   -9.8174770425e-02    3.5904947917e+00
   -9.8174770425e-02    3.5937500000e+00
   -9.8174770425e-02    3.5970052083e+00
   -9.8174770425e-02    3.6002604167e+00
   -9.9538308903e-02    3.6035156250e+00
   -9.9538308903e-02    3.6067708333e+00
   -9.9538308903e-02    3.6100260417e+00
   -9.9538308903e-02    3.6132812500e+00
   -9.9538308903e-02    3.6165364583e+00
   -9.9538308903e-02    3.6197916667e+00
   -9.9538308903e-02    3.6230468750e+00
   -9.9538308903e-02    3.6263020833e+00
   -9.9538308903e-02    3.6295572917e+00
   -9.9538308903e-02    3.6328125000e+00
   -9.9538308903e-02    3.6360677083e+00
   -9.9538308903e-02    3.6393229167e+00
   -1.0090184738e-01    3.6425781250e+00
   -1.0226538586e-01    3.6458333333e+00
   -1.0226538586e-01    3.6490885417e+00
   -1.0362892434e-01    3.6523437500e+00
   -1.0499246282e-01    3.6555989583e+00
   -1.0635600129e-01    3.6588541667e+00
   -1.0635600129e-01    3.6621093750e+00
   -1.0771953977e-01    3.6653645833e+00
   -1.0771953977e-01    3.6686197917e+00
   -1.0771953977e-01    3.6718750000e+00
   -1.0771953977e-01    3.6751302083e+00
   -1.0771953977e-01    3.6783854167e+00
   -1.0771953977e-01    3.6816406250e+00
   -1.0771953977e-01    3.6848958333e+00
   -1.0908307825e-01    3.6881510417e+00
   -1.0908307825e-01    3.6914062500e+00
   -1.0908307825e-01    3.6946614583e+00
   -1.0908307825e-01    3.6979166667e+00
   -1.0771953977e-01    3.7011718750e+00
   -1.0771953977e-01    3.7044270833e+00
   -1.0771953977e-01    3.7076822917e+00
   -1.0635600129e-01    3.7109375000e+00
   -1.0499246282e-01    3.7141927083e+00
   -1.0499246282e-01    3.7174479167e+00
   -1.0499246282e-01    3.7207031250e+00
   -1.0362892434e-01    3.7239583333e+00
   -1.0362892434e-01    3.7272135417e+00
   -1.0362892434e-01    3.7304687500e+00
   -1.0362892434e-01    3.7337239583e+00
   -1.0362892434e-01    3.7369791667e+00
   -1.0362892434e-01    3.7402343750e+00
   -1.0362892434e-01    3.7434895833e+00
   -1.0362892434e-01    3.7467447917e+00
   -1.0362892434e-01    3.7500000000e+00
   -1.0362892434e-01    3.7532552083e+00
   -1.0362892434e-01    3.7565104167e+00
   -1.0362892434e-01    3.7597656250e+00
   -1.0362892434e-01    3.7630208333e+00
   -1.0362892434e-01    3.7662760417e+00
   -1.0362892434e-01    3.7695312500e+00
   -1.0362892434e-01    3.7727864583e+00
   -1.0362892434e-01    3.7760416667e+00
   -1.0362892434e-01    3.7792968750e+00
   -1.0362892434e-01    3.7825520833e+00
   -1.0362892434e-01    3.7858072917e+00
   -1.0362892434e-01    3.7890625000e+00
   -1.0362892434e-01    3.7923177083e+00
   -1.0362892434e-01    3.7955729167e+00
   -1.0362892434e-01    3.7988281250e+00
   -1.0362892434e-01    3.8020833333e+00
   -1.0362892434e-01    3.8053385417e+00
   -1.0226538586e-01    3.8085937500e+00
   -1.0226538586e-01    3.8118489583e+00
   -1.0090184738e-01    3.8151041667e+00
   -1.0090184738e-01    3.8183593750e+00
   -9.8174770425e-02    3.8216145833e+00
   -9.6811231947e-02    3.8248697917e+00
   -9.5447693468e-02    3.8281250000e+00
   -9.5447693468e-02    3.8313802083e+00
   -9.5447693468e-02    3.8346354167e+00
   -9.5447693468e-02    3.8378906250e+00
   -9.5447693468e-02    3.8411458333e+00
   -9.5447693468e-02    3.8444010417e+00
   -9.5447693468e-02    3.8476562500e+00
   -9.5447693468e-02    3.8509114583e+00
   -9.5447693468e-02    3.8541666667e+00
   -9.5447693468e-02    3.8574218750e+00
   -9.5447693468e-02    3.8606770833e+00
   -9.5447693468e-02    3.8639322917e+00
   -9.5447693468e-02    3.8671875000e+00
   -9.6811231947e-02    3.8704427083e+00
   -9.6811231947e-02    3.8736979167e+00
   -9.6811231947e-02    3.8769531250e+00
   -9.6811231947e-02    3.8802083333e+00
   -9.6811231947e-02    3.8834635417e+00
   -9.8174770425e-02    3.8867187500e+00
   -1.0499246282e-01    3.8899739583e+00
   -1.1181015521e-01    3.8932291667e+00
   -1.1453723216e-01    3.8964843750e+00
   -1.1453723216e-01    3.8997395833e+00
   -1.1453723216e-01    3.9029947917e+00
   -1.1453723216e-01    3.9062500000e+00
   -1.1317369368e-01    3.9095052083e+00
   -1.0635600129e-01    3.9127604167e+00
   -1.0362892434e-01    3.9160156250e+00
   -1.0226538586e-01    3.9192708333e+00
   -1.0226538586e-01    3.9225260417e+00
   -1.0090184738e-01    3.9257812500e+00
   -1.0090184738e-01    3.9290364583e+00
   -1.0090184738e-01    3.9322916667e+00
   -9.9538308903e-02    3.9355468750e+00
   -9.9538308903e-02    3.9388020833e+00
   -9.8174770425e-02    3.9420572917e+00
   -9.8174770425e-02    3.9453125000e+00
   -9.6811231947e-02    3.9485677083e+00
   -9.6811231947e-02    3.9518229167e+00
   -9.5447693468e-02    3.9550781250e+00
   -9.5447693468e-02    3.9583333333e+00
   -9.4084154990e-02    3.9615885417e+00
   -9.1357078034e-02    3.9648437500e+00
   -8.7266462600e-02    3.9680989583e+00
   -8.7266462600e-02    3.9713541667e+00
   -8.7266462600e-02    3.9746093750e+00
   -8.7266462600e-02    3.9778645833e+00
   -8.5902924122e-02    3.9811197917e+00
   -8.5902924122e-02    3.9843750000e+00
   -8.4539385643e-02    3.9876302083e+00
   -8.4539385643e-02    3.9908854167e+00
   -8.4539385643e-02    3.9941406250e+00
   -8.3175847165e-02    3.9973958333e+00
   -8.3175847165e-02    4.0006510417e+00
   -8.3175847165e-02    4.0039062500e+00
   -8.1812308687e-02    4.0071614583e+00
   -8.1812308687e-02    4.0104166667e+00
   -8.1812308687e-02    4.0136718750e+00
   -8.1812308687e-02    4.0169270833e+00
   -8.3175847165e-02    4.0201822917e+00
   -8.3175847165e-02    4.0234375000e+00
   -8.3175847165e-02    4.0266927083e+00
   -8.3175847165e-02    4.0299479167e+00
   -8.4539385643e-02    4.0332031250e+00
   -8.4539385643e-02    4.0364583333e+00
   -8.4539385643e-02    4.0397135417e+00
   -8.4539385643e-02    4.0429687500e+00
   -8.5902924122e-02    4.0462239583e+00
   -8.5902924122e-02    4.0494791667e+00
   -8.5902924122e-02    4.0527343750e+00
   -8.5902924122e-02    4.0559895833e+00
   -8.5902924122e-02    4.0592447917e+00
   -8.5902924122e-02    4.0625000000e+00
   -8.4539385643e-02    4.0657552083e+00
   -8.4539385643e-02    4.0690104167e+00
   -8.4539385643e-02    4.0722656250e+00
   -8.3175847165e-02    4.0755208333e+00
   -8.3175847165e-02    4.0787760417e+00
   -8.1812308687e-02    4.0820312500e+00
   -8.0448770209e-02    4.0852864583e+00
   -8.0448770209e-02    4.0885416667e+00
   -7.9085231731e-02    4.0917968750e+00
   -7.7721693253e-02    4.0950520833e+00
   -7.7721693253e-02    4.0983072917e+00
   -7.7721693253e-02    4.1015625000e+00
   -7.6358154775e-02    4.1048177083e+00
   -7.6358154775e-02    4.1080729167e+00
   -7.6358154775e-02    4.1113281250e+00
   -7.6358154775e-02    4.1145833333e+00
   -7.6358154775e-02    4.1178385417e+00
   -7.6358154775e-02    4.1210937500e+00
   -7.6358154775e-02    4.1243489583e+00
   -7.4994616297e-02    4.1276041667e+00
   -7.3631077819e-02    4.1308593750e+00
   -7.0904000862e-02    4.1341145833e+00
   -6.8176923906e-02    4.1373697917e+00
   -6.8176923906e-02    4.1406250000e+00
   -6.6813385428e-02    4.1438802083e+00
