    0.6467359206E+00    0.6533374924E+00   -0.1585861189E+00   -0.2416563020E-18    0.5417402669E+00    0.3690892017E-01    0.2801475684E-01    0.5143117152E-01    0.3115544315E-03   -0.4000713567E-04    0.0000000000E+00    0.0000000000E+00    0.1745990423E-01    0.0000000000E+00    0.0000000000E+00   -0.1316481806E+00    0.1134287324E-01    0.8449663463E-03    0.2333023242E-05    0.9076098667E-01   -0.8242826127E-04   -0.2777920539E-04   -0.1745215538E-03   -0.6077706150E-04    0.6801213060E+00    0.1237770429E-17   -0.4408177104E-01    0.1934977343E+01    0.7164614624E+00    0.1222314935E+01    0.0000000000E+00    0.0000000000E+00
    0.6599390642E+00    0.6664652129E+00   -0.1556456229E+00   -0.2466641095E-18    0.5326637842E+00    0.3718708302E-01    0.2806304139E-01    0.5196895272E-01    0.3181093571E-03   -0.4067048414E-04    0.0000000000E+00    0.0000000000E+00    0.1842947652E-01    0.0000000000E+00    0.0000000000E+00   -0.1352733124E+00    0.1142836315E-01    0.7950640616E-03    0.2357788987E-05    0.8507246039E-01   -0.8479245070E-04   -0.2870941771E-04   -0.1771182484E-03   -0.5896719031E-04    0.6913982291E+00    0.2530346087E-18   -0.1409776485E-01    0.2008733458E+01    0.7409710635E+00    0.1261978531E+01    0.0000000000E+00    0.0000000000E+00
    0.6729913617E+00    0.6794394332E+00   -0.1524625400E+00   -0.2352114125E-18    0.5235524146E+00    0.3743056482E-01    0.2809362158E-01    0.5248441703E-01    0.3246435249E-03   -0.4130983634E-04    0.0000000000E+00    0.0000000000E+00    0.1939872309E-01    0.0000000000E+00    0.0000000000E+00   -0.1388032782E+00    0.1150534914E-01    0.7431368070E-03    0.2377293424E-05    0.7963725738E-01   -0.8680474610E-04   -0.2960914242E-04   -0.1802736042E-03   -0.5778075908E-04    0.7022672225E+00    0.4063323561E-18    0.1641537533E-01    0.2082140906E+01    0.7651373226E+00    0.1302392643E+01    0.0000000000E+00    0.0000000000E+00
    0.6858875046E+00    0.6922547232E+00   -0.1490416706E+00   -0.2322256637E-18    0.5144153599E+00    0.3763954484E-01    0.2810458540E-01    0.5297560643E-01    0.3310769474E-03   -0.4194004246E-04    0.0000000000E+00    0.0000000000E+00    0.2036373021E-01    0.0000000000E+00    0.0000000000E+00   -0.1422314845E+00    0.1157302939E-01    0.6898540013E-03    0.2390388592E-05    0.7445416579E-01   -0.8909031146E-04   -0.3047534952E-04   -0.1815238752E-03   -0.5460212714E-04    0.7129807181E+00    0.3881811670E-18    0.4712952418E-01    0.2156654848E+01    0.7887872837E+00    0.1343432414E+01    0.0000000000E+00    0.0000000000E+00
    0.6986219418E+00    0.7049054075E+00   -0.1453821826E+00   -0.2189571715E-18    0.5052726899E+00    0.3781051635E-01    0.2809432007E-01    0.5343623743E-01    0.3373979052E-03   -0.4251185989E-04    0.0000000000E+00    0.0000000000E+00    0.2132052827E-01    0.0000000000E+00    0.0000000000E+00   -0.1455515816E+00    0.1163036322E-01    0.6357746032E-03    0.2397023023E-05    0.6952596872E-01   -0.9118195272E-04   -0.3129476266E-04   -0.1817158681E-03   -0.5034318089E-04    0.7227016180E+00   -0.1500786840E-18    0.7853701531E-01    0.2228602117E+01    0.8117785793E+00    0.1384455735E+01    0.0000000000E+00    0.0000000000E+00
    0.7111888733E+00    0.7173855595E+00   -0.1414838024E+00   -0.2229776193E-18    0.4961500173E+00    0.3794829772E-01    0.2806187506E-01    0.5386260694E-01    0.3437185648E-03   -0.4299849890E-04    0.0000000000E+00    0.0000000000E+00    0.2226508789E-01    0.0000000000E+00    0.0000000000E+00   -0.1487573761E+00    0.1167608433E-01    0.5815663758E-03    0.2397093540E-05    0.6485678784E-01   -0.9269151558E-04   -0.3209320214E-04   -0.1834026023E-03   -0.4772400530E-04    0.7309744833E+00    0.1311484275E-17    0.1106667603E+00    0.2302291006E+01    0.8344899443E+00    0.1427864239E+01    0.0000000000E+00    0.0000000000E+00
    0.7235822457E+00    0.7296889974E+00   -0.1373553003E+00   -0.2168725575E-18    0.4870640702E+00    0.3806130435E-01    0.2800467667E-01    0.5426634920E-01    0.3500954121E-03   -0.4344049821E-04    0.0000000000E+00    0.0000000000E+00    0.2319336884E-01    0.0000000000E+00    0.0000000000E+00   -0.1518429120E+00    0.1170892397E-01    0.5280045555E-03    0.2388982590E-05    0.6044628450E-01   -0.9410050227E-04   -0.3286970846E-04   -0.1834408149E-03   -0.4335497175E-04    0.7384884678E+00    0.5184450282E-18    0.1428563122E+00    0.2377511790E+01    0.8573204659E+00    0.1472074533E+01    0.0000000000E+00    0.0000000000E+00
    0.7357957491E+00    0.7418092817E+00   -0.1330079021E+00   -0.2166003573E-18    0.4780405736E+00    0.3814913000E-01    0.2791943887E-01    0.5465530338E-01    0.3564924747E-03   -0.4379385048E-04    0.0000000000E+00    0.0000000000E+00    0.2410141708E-01    0.0000000000E+00    0.0000000000E+00   -0.1548026936E+00    0.1172787884E-01    0.4757092910E-03    0.2371119513E-05    0.5629587470E-01   -0.9526213459E-04   -0.3359993503E-04   -0.1820031831E-03   -0.3747487430E-04    0.7444954614E+00    0.7773091175E-18    0.1749434456E+00    0.2449138464E+01    0.8802093509E+00    0.1516142517E+01    0.0000000000E+00    0.0000000000E+00
    0.7478228142E+00    0.7537397133E+00   -0.1284557559E+00   -0.2123668832E-18    0.4691124070E+00    0.3821043851E-01    0.2780406651E-01    0.5503274622E-01    0.3628599839E-03   -0.4402072693E-04    0.0000000000E+00    0.0000000000E+00    0.2498544338E-01    0.0000000000E+00    0.0000000000E+00   -0.1576318434E+00    0.1173223425E-01    0.4252705831E-03    0.2342803882E-05    0.5240698892E-01   -0.9606950897E-04   -0.3427770977E-04   -0.1822732708E-03   -0.3320372756E-04    0.7483523529E+00   -0.2154608376E-19    0.2067163106E+00    0.2515791031E+01    0.9028917523E+00    0.1560478331E+01    0.0000000000E+00    0.0000000000E+00
    0.7596566125E+00    0.7654733349E+00   -0.1237160065E+00   -0.2128605631E-18    0.4603033598E+00    0.3824886099E-01    0.2765845322E-01    0.5539467946E-01    0.3691624657E-03   -0.4416191887E-04    0.0000000000E+00    0.0000000000E+00    0.2584188087E-01    0.0000000000E+00    0.0000000000E+00   -0.1603261934E+00    0.1172145795E-01    0.3772327719E-03    0.2304809443E-05    0.4877393658E-01   -0.9667248973E-04   -0.3491558268E-04   -0.1845699009E-03   -0.3069140208E-04    0.7507526213E+00    0.6251204591E-18    0.2379418834E+00    0.2577722053E+01    0.9254597164E+00    0.1604746003E+01    0.0000000000E+00    0.0000000000E+00
    0.7712900574E+00    0.7770029331E+00   -0.1188079234E+00   -0.2027807020E-18    0.4516279841E+00    0.3826630103E-01    0.2748403309E-01    0.5572825450E-01    0.3753757429E-03   -0.4426140560E-04    0.0000000000E+00    0.0000000000E+00    0.2666742401E-01    0.0000000000E+00    0.0000000000E+00   -0.1628823043E+00    0.1169525356E-01    0.3320346365E-03    0.2259454769E-05    0.4538520488E-01   -0.9732381835E-04   -0.3552899249E-04   -0.1888242679E-03   -0.3018983407E-04    0.7524438974E+00   -0.2780567399E-18    0.2684458799E+00    0.2641123790E+01    0.9488807417E+00    0.1649019487E+01    0.0000000000E+00    0.0000000000E+00
    0.7827158088E+00    0.7883210441E+00   -0.1137492389E+00   -0.2001111111E-18    0.4430910178E+00    0.3826188561E-01    0.2728250293E-01    0.5603369865E-01    0.3814607904E-03   -0.4436910756E-04    0.0000000000E+00    0.0000000000E+00    0.2745905684E-01    0.0000000000E+00    0.0000000000E+00   -0.1652974587E+00    0.1165362579E-01    0.2899732320E-03    0.2208401925E-05    0.4222720240E-01   -0.9805775713E-04   -0.3612477495E-04   -0.1946858859E-03   -0.3106988094E-04    0.7542748299E+00   -0.3916031124E-18    0.2983662577E+00    0.2707628019E+01    0.9737264585E+00    0.1694098031E+01    0.0000000000E+00    0.0000000000E+00
    0.7939262794E+00    0.7994199621E+00   -0.1085559510E+00   -0.2005033499E-18    0.4346911428E+00    0.3823490788E-01    0.2705606616E-01    0.5631024591E-01    0.3874060196E-03   -0.4451878079E-04    0.0000000000E+00    0.0000000000E+00    0.2821407066E-01    0.0000000000E+00    0.0000000000E+00   -0.1675696473E+00    0.1159672128E-01    0.2512222362E-03    0.2152361283E-05    0.3928434594E-01   -0.9878175954E-04   -0.3671874929E-04   -0.2018814948E-03   -0.3308741486E-04    0.7568192729E+00    0.1275506508E-17    0.3278728444E+00    0.2774439408E+01    0.1000337157E+01    0.1741996849E+01    0.0000000000E+00    0.0000000000E+00
    0.8049136448E+00    0.8102917512E+00   -0.1032438388E+00   -0.1972225766E-18    0.4264227571E+00    0.3818813899E-01    0.2680692665E-01    0.5655554228E-01    0.3932126521E-03   -0.4473740437E-04    0.0000000000E+00    0.0000000000E+00    0.2893007174E-01    0.0000000000E+00    0.0000000000E+00   -0.1696975403E+00    0.1152460714E-01    0.2159010087E-03    0.2092606272E-05    0.3654054718E-01   -0.9927577825E-04   -0.3732141985E-04   -0.2112115250E-03   -0.3715003821E-04    0.7605358740E+00   -0.1994980689E-17    0.3570124927E+00    0.2843254872E+01    0.1028974672E+01    0.1793443604E+01    0.0000000000E+00    0.0000000000E+00
    0.8156698576E+00    0.8209282611E+00   -0.9783157687E-01   -0.1954735635E-18    0.4182724032E+00    0.3813205293E-01    0.2653737781E-01    0.5677425996E-01    0.3987764688E-03   -0.4507423856E-04    0.0000000000E+00    0.0000000000E+00    0.2960500886E-01    0.0000000000E+00    0.0000000000E+00   -0.1716805040E+00    0.1143736952E-01    0.1841119163E-03    0.2030308701E-05    0.3397959744E-01   -0.9970731118E-04   -0.3796177240E-04   -0.2219793353E-03   -0.4237609811E-04    0.7662620537E+00   -0.3781182128E-18    0.3855429575E+00    0.2918494884E+01    0.1060396115E+01    0.1849480781E+01    0.0000000000E+00    0.0000000000E+00
    0.8261866647E+00    0.8313211475E+00   -0.9234075161E-01   -0.1888224105E-18    0.4102237011E+00    0.3807755425E-01    0.2624898634E-01    0.5697524981E-01    0.4040476609E-03   -0.4555549337E-04    0.0000000000E+00    0.0000000000E+00    0.3023720359E-01    0.0000000000E+00    0.0000000000E+00   -0.1735186357E+00    0.1133519620E-01    0.1558604090E-03    0.1966715574E-05    0.3158643416E-01   -0.1004464035E-03   -0.3865830830E-04   -0.2340487929E-03   -0.4843310064E-04    0.7744433853E+00    0.1262238016E-17    0.4131953061E+00    0.3001633809E+01    0.1095397563E+01    0.1910208672E+01    0.0000000000E+00    0.0000000000E+00
    0.8364556304E+00    0.8414618974E+00   -0.8679260025E-01   -0.1897489057E-18    0.4022595620E+00    0.3802644766E-01    0.2594269655E-01    0.5716581165E-01    0.4090649590E-03   -0.4619764547E-04    0.0000000000E+00    0.0000000000E+00    0.3082538636E-01    0.0000000000E+00    0.0000000000E+00   -0.1752128229E+00    0.1121842402E-01    0.1310057492E-03    0.1902104944E-05    0.2934720634E-01   -0.1015607479E-03   -0.3941907711E-04   -0.2490205140E-03   -0.5662294833E-04    0.7853599733E+00   -0.6245185753E-18    0.4399937599E+00    0.3092911502E+01    0.1134885798E+01    0.1975081084E+01    0.0000000000E+00    0.0000000000E+00
    0.8464681645E+00    0.8513418600E+00   -0.8120563836E-01   -0.1827511624E-18    0.3943572986E+00    0.3797833599E-01    0.2561940387E-01    0.5734668277E-01    0.4137422867E-03   -0.4704866205E-04    0.0000000000E+00    0.0000000000E+00    0.3136868691E-01    0.0000000000E+00    0.0000000000E+00   -0.1767646792E+00    0.1108760962E-01    0.1093459055E-03    0.1836262871E-05    0.2724720591E-01   -0.1029115372E-03   -0.4027476335E-04   -0.2656198040E-03   -0.6581287033E-04    0.7998272550E+00    0.9937708385E-18    0.4662050068E+00    0.3196359013E+01    0.1179679881E+01    0.2047948285E+01    0.0000000000E+00    0.0000000000E+00
    0.8562155556E+00    0.8609522840E+00   -0.7559640954E-01   -0.1829455911E-18    0.3864944753E+00    0.3794094933E-01    0.2527797185E-01    0.5752170919E-01    0.4180051573E-03   -0.4812680688E-04    0.0000000000E+00    0.0000000000E+00    0.3186660140E-01    0.0000000000E+00    0.0000000000E+00   -0.1781764375E+00    0.1094342315E-01    0.9068436822E-04    0.1768733183E-05    0.2527367248E-01   -0.1044357655E-03   -0.4122613797E-04   -0.2841536269E-03   -0.7639798479E-04    0.8181557209E+00   -0.8715816869E-19    0.4920473071E+00    0.3313800800E+01    0.1230484524E+01    0.2131509310E+01    0.0000000000E+00    0.0000000000E+00
    0.8656890124E+00    0.8702843614E+00   -0.6998293435E-01   -0.1808897187E-18    0.3786481320E+00    0.3792536260E-01    0.2491527829E-01    0.5770189542E-01    0.4218371904E-03   -0.4945839851E-04    0.0000000000E+00    0.0000000000E+00    0.3231899615E-01    0.0000000000E+00    0.0000000000E+00   -0.1794509563E+00    0.1078658529E-01    0.7478581751E-04    0.1698826863E-05    0.2341613659E-01   -0.1062054700E-03   -0.4226732963E-04   -0.3071703256E-03   -0.9066467344E-04    0.8407927705E+00   -0.2520337238E-18    0.5173926584E+00    0.3446569578E+01    0.1288136461E+01    0.2225017029E+01    0.0000000000E+00    0.0000000000E+00
    0.8748797105E+00    0.8793292795E+00   -0.6438433284E-01   -0.1750737640E-18    0.3707872598E+00    0.3794192559E-01    0.2452663734E-01    0.5789838306E-01    0.4252164467E-03   -0.5112309998E-04    0.0000000000E+00    0.0000000000E+00    0.3272611061E-01    0.0000000000E+00    0.0000000000E+00   -0.1805917265E+00    0.1061785857E-01    0.6138749943E-04    0.1625174934E-05    0.2166388479E-01   -0.1083324281E-03   -0.4339124278E-04   -0.3358120817E-03   -0.1095057996E-03    0.8690927074E+00    0.4227522843E-18    0.5421341627E+00    0.3597067857E+01    0.1352938554E+01    0.2328230038E+01    0.0000000000E+00    0.0000000000E+00
    0.8837788484E+00    0.8880782796E+00   -0.5882140836E-01   -0.1782928273E-18    0.3628721091E+00    0.3799489196E-01    0.2410514573E-01    0.5811832275E-01    0.4280581066E-03   -0.5321717794E-04    0.0000000000E+00    0.0000000000E+00    0.3308855561E-01    0.0000000000E+00    0.0000000000E+00   -0.1816028669E+00    0.1043811911E-01    0.5020483497E-04    0.1545711859E-05    0.2000555133E-01   -0.1108737674E-03   -0.4456650716E-04   -0.3708830223E-03   -0.1334251749E-03    0.9046920228E+00   -0.5728850701E-18    0.5660775039E+00    0.3772362162E+01    0.1425162564E+01    0.2440715561E+01    0.0000000000E+00    0.0000000000E+00
    0.8923777107E+00    0.8965227258E+00   -0.5331509685E-01   -0.1773680229E-18    0.3548554762E+00    0.3808411973E-01    0.2364179422E-01    0.5836401738E-01    0.4301940491E-03   -0.5584340692E-04    0.0000000000E+00    0.0000000000E+00    0.3340731130E-01    0.0000000000E+00    0.0000000000E+00   -0.1824891284E+00    0.1024838064E-01    0.4095704407E-04    0.1458603310E-05    0.1842968007E-01   -0.1136982627E-03   -0.4575166034E-04   -0.4130175838E-03   -0.1631834266E-03    0.9493379121E+00    0.3059733227E-18    0.5891764687E+00    0.3980477533E+01    0.1504717191E+01    0.2561902640E+01    0.0000000000E+00    0.0000000000E+00
    0.9006677409E+00    0.9046541818E+00   -0.4788713518E-01   -0.1705900686E-18    0.3466836047E+00    0.3820895138E-01    0.2312546186E-01    0.5863908656E-01    0.4314805908E-03   -0.5911589786E-04    0.0000000000E+00    0.0000000000E+00    0.3368371622E-01    0.0000000000E+00    0.0000000000E+00   -0.1832558825E+00    0.1004976451E-01    0.3337692177E-04    0.1362171857E-05    0.1692608611E-01   -0.1167694240E-03   -0.4688111221E-04   -0.4636975222E-03   -0.2003747489E-03    0.1004970269E+01   -0.6512246283E-18    0.6112858771E+00    0.4228614201E+01    0.1591270590E+01    0.2690477925E+01    0.0000000000E+00    0.0000000000E+00
    0.9086406227E+00    0.9124644970E+00   -0.4256143137E-01   -0.1715081103E-18    0.3382953278E+00    0.3836634684E-01    0.2254331498E-01    0.5894919484E-01    0.4317990776E-03   -0.6317645821E-04    0.0000000000E+00    0.0000000000E+00    0.3391947727E-01    0.0000000000E+00    0.0000000000E+00   -0.1839091650E+00    0.9843591004E-02    0.2721937654E-04    0.1255179327E-05    0.1548588043E-01   -0.1201665433E-03   -0.4784542823E-04   -0.5267071352E-03   -0.2485708505E-03    0.1073999792E+01   -0.2800179339E-18    0.6320484164E+00    0.4524027105E+01    0.1684092575E+01    0.2822481314E+01    0.0000000000E+00    0.0000000000E+00
    0.9162883713E+00    0.9199459028E+00   -0.3736510858E-01   -0.1652390521E-18    0.3296167554E+00    0.3854635345E-01    0.2188263489E-01    0.5929720998E-01    0.4309537234E-03   -0.6823640815E-04    0.0000000000E+00    0.0000000000E+00    0.3411667720E-01    0.0000000000E+00    0.0000000000E+00   -0.1844557174E+00    0.9631485269E-02    0.2224848122E-04    0.1137637061E-05    0.1410040973E-01   -0.1236974339E-03   -0.4855685218E-04   -0.6076090998E-03   -0.3131978388E-03    0.1160018936E+01   -0.2405100180E-18    0.6508876824E+00    0.4882327300E+01    0.1781782602E+01    0.2953968230E+01    0.0000000000E+00    0.0000000000E+00
    0.9236034343E+00    0.9270911180E+00   -0.3233111288E-01   -0.1654157286E-18    0.3205538784E+00    0.3873507748E-01    0.2113090775E-01    0.5968233826E-01    0.4286175891E-03   -0.7461082625E-04    0.0000000000E+00    0.0000000000E+00    0.3427776930E-01    0.0000000000E+00    0.0000000000E+00   -0.1849030003E+00    0.9415401461E-02    0.1825917214E-04    0.1010519096E-05    0.1276081043E-01   -0.1272875052E-03   -0.4890315862E-04   -0.7123992480E-03   -0.4001307939E-03    0.1268384042E+01   -0.3545838842E-18    0.6667314327E+00    0.5329218104E+01    0.1882230723E+01    0.3079972976E+01    0.0000000000E+00    0.0000000000E+00
    0.9305788017E+00    0.9338934636E+00   -0.2749925152E-01   -0.1626518821E-18    0.3109883838E+00    0.3891642323E-01    0.2027641221E-01    0.6009972470E-01    0.4243470350E-03   -0.8271796088E-04    0.0000000000E+00    0.0000000000E+00    0.3440557900E-01    0.0000000000E+00    0.0000000000E+00   -0.1852592324E+00    0.9197598288E-02    0.1509042983E-04    0.8761027335E-06    0.1145856945E-01   -0.1310412613E-03   -0.4875440645E-04   -0.8488725845E-03   -0.5167882393E-03    0.1406205343E+01   -0.1545826675E-18    0.6781099407E+00    0.5902187705E+01    0.1982762796E+01    0.3193478704E+01    0.0000000000E+00    0.0000000000E+00
    0.9372081254E+00    0.9403469862E+00   -0.2291588184E-01   -0.1628957633E-18    0.3007741466E+00    0.3907112334E-01    0.1930939783E-01    0.6053617235E-01    0.4175896359E-03   -0.9310225105E-04    0.0000000000E+00    0.0000000000E+00    0.3450329694E-01    0.0000000000E+00    0.0000000000E+00   -0.1855334077E+00    0.8980621423E-02    0.1261602832E-04    0.7380600214E-06    0.1018605415E-01   -0.1352086544E-03   -0.4797892979E-04   -0.1028391110E-02   -0.6736376909E-03    0.1582738271E+01   -0.1939553288E-18    0.6832490225E+00    0.6655290773E+01    0.2079573942E+01    0.3286329486E+01    0.0000000000E+00    0.0000000000E+00
    0.9434858469E+00    0.9464465898E+00   -0.1863352162E-01   -0.1612887677E-18    0.2897320975E+00    0.3917429139E-01    0.1822352317E-01    0.6096104676E-01    0.4076318530E-03   -0.1064876243E-03    0.0000000000E+00    0.0000000000E+00    0.3457445613E-01    0.0000000000E+00    0.0000000000E+00   -0.1857352711E+00    0.8767280682E-02    0.1072175499E-04    0.6011775630E-06    0.8936969420E-02   -0.1401231563E-03   -0.4644762729E-04   -0.1263974352E-02   -0.8825323314E-03    0.1810289614E+01    0.5425068508E-19    0.6799865260E+00    0.7671673733E+01    0.2167290195E+01    0.3349212871E+01    0.0000000000E+00    0.0000000000E+00
    0.9494073326E+00    0.9521881739E+00   -0.1471021604E-01   -0.1596247115E-18    0.2776488299E+00    0.3919390231E-01    0.1701780405E-01    0.6131977389E-01    0.3935614004E-03   -0.1237951815E-03    0.0000000000E+00    0.0000000000E+00    0.3462288261E-01    0.0000000000E+00    0.0000000000E+00   -0.1858752241E+00    0.8560588795E-02    0.9297668458E-05    0.4710287644E-06    0.7707949922E-02   -0.1461588126E-03   -0.4407371689E-04   -0.1565799315E-02   -0.1151727905E-02    0.2104518072E+01    0.8826049490E-19    0.6656891012E+00    0.9085706415E+01    0.2239018819E+01    0.3372363101E+01    0.0000000000E+00    0.0000000000E+00
    0.9549690152E+00    0.9575687769E+00   -0.1120716927E-01   -0.1601634058E-18    0.2642879625E+00    0.3909120700E-01    0.1569807197E-01    0.6152541733E-01    0.3743359162E-03   -0.1460678999E-03    0.0000000000E+00    0.0000000000E+00    0.3465260621E-01    0.0000000000E+00    0.0000000000E+00   -0.1859641241E+00    0.8363657106E-02    0.8237900199E-05    0.3530919133E-06    0.6501228336E-02   -0.1539073580E-03   -0.4082985413E-04   -0.1934918955E-02   -0.1479168804E-02    0.2483154298E+01   -0.6404989257E-19    0.6374194859E+00    0.1109406890E+02    0.2286344639E+01    0.3346494113E+01    0.0000000000E+00    0.0000000000E+00
    0.9601685386E+00    0.9625867220E+00   -0.8182031860E-02   -0.1588940187E-18    0.2494203369E+00    0.3882022019E-01    0.1427783646E-01    0.6144673292E-01    0.3489698763E-03   -0.1742877204E-03    0.0000000000E+00    0.0000000000E+00    0.3466772663E-01    0.0000000000E+00    0.0000000000E+00   -0.1860129612E+00    0.8179542312E-02    0.7434958225E-05    0.2517941427E-06    0.5327691139E-02   -0.1640136741E-03   -0.3675283341E-04   -0.2354018344E-02   -0.1844422605E-02    0.2962891252E+01   -0.5477817645E-21    0.5927100188E+00    0.1396824810E+02    0.2299133206E+01    0.3264106808E+01    0.0000000000E+00    0.0000000000E+00
    0.9650049054E+00    0.9672417636E+00   -0.5678188581E-02   -0.1601807353E-18    0.2328750350E+00    0.3832748773E-01    0.1277874752E-01    0.6090487606E-01    0.3168374185E-03   -0.2090750494E-03    0.0000000000E+00    0.0000000000E+00    0.3467223353E-01    0.0000000000E+00    0.0000000000E+00   -0.1860324078E+00    0.8011041246E-02    0.6779178054E-05    0.1697796561E-06    0.4209242500E-02   -0.1769644836E-03   -0.3195872520E-04   -0.2778068581E-02   -0.2201198453E-02    0.3554275838E+01    0.6570676334E-19    0.5306457861E+00    0.1804631001E+02    0.2266222787E+01    0.3121775664E+01    0.0000000000E+00    0.0000000000E+00
    0.9694786218E+00    0.9715352305E+00   -0.3712448602E-02   -0.1641988584E-18    0.2146072812E+00    0.3755311431E-01    0.1123034294E-01    0.5968625837E-01    0.2780853667E-03   -0.2502811308E-03    0.0000000000E+00    0.0000000000E+00    0.3466979359E-01    0.0000000000E+00    0.0000000000E+00   -0.1860322739E+00    0.7860448586E-02    0.6165049622E-05    0.1075433568E-06    0.3178301920E-02   -0.1928087492E-03   -0.2664665273E-04   -0.3132274659E-02   -0.2478560342E-02    0.4254779174E+01    0.2123296881E-18    0.4529587416E+00    0.2367684565E+02    0.2177045447E+01    0.2922942199E+01    0.0000000000E+00    0.0000000000E+00
    0.9735918393E+00    0.9754701626E+00   -0.2265080685E-02   -0.1659045478E-18    0.1947663891E+00    0.3643503315E-01    0.9668902919E-02    0.5757893091E-01    0.2340214650E-03   -0.2966026538E-03    0.0000000000E+00    0.0000000000E+00    0.3466353802E-01    0.0000000000E+00    0.0000000000E+00   -0.1860209548E+00    0.7729321162E-02    0.5504793528E-05    0.6353620806E-07    0.2272492217E-02   -0.2108544199E-03   -0.2109009825E-04   -0.3325871358E-02   -0.2598490929E-02    0.5042245225E+01   -0.3014152372E-18    0.3647218821E+00    0.3110419373E+02    0.2024627387E+01    0.2682884935E+01    0.0000000000E+00    0.0000000000E+00
    0.9773484858E+00    0.9790514356E+00   -0.1277303158E-02   -0.1665856823E-18    0.1737347177E+00    0.3491841002E-01    0.8135339954E-02    0.5443324076E-01    0.1872406018E-03   -0.3454517818E-03    0.0000000000E+00    0.0000000000E+00    0.3465589664E-01    0.0000000000E+00    0.0000000000E+00   -0.1860049949E+00    0.7618301396E-02    0.4746979658E-05    0.3472855366E-07    0.1524718329E-02   -0.2296023923E-03   -0.1561792978E-04   -0.3283712866E-02   -0.2507998911E-02    0.5872680188E+01   -0.5508926459E-19    0.2739804406E+00    0.4030487285E+02    0.1809555429E+01    0.2434013449E+01    0.0000000000E+00    0.0000000000E+00
    0.9807543854E+00    0.9822858716E+00   -0.6595677426E-03   -0.1681474522E-18    0.1521094036E+00    0.3296899492E-01    0.6672070281E-02    0.5022921787E-01    0.1412846104E-03   -0.3932918444E-03    0.0000000000E+00    0.0000000000E+00    0.3464852345E-01    0.0000000000E+00    0.0000000000E+00   -0.1859888892E+00    0.7527054928E-02    0.3891247163E-05    0.1740172966E-07    0.9521741177E-03   -0.2468987964E-03   -0.1057370369E-04   -0.2983944605E-02   -0.2209814448E-02    0.6685961298E+01   -0.6627483215E-21    0.1899829219E+00    0.5084020289E+02    0.1543364488E+01    0.2229125279E+01    0.0000000000E+00    0.0000000000E+00
    0.9838173579E+00    0.9851823273E+00   -0.3090946158E-03   -0.1699795202E-18    0.1306186548E+00    0.3058673971E-01    0.5319161284E-02    0.4511709798E-01    0.9982845759E-04   -0.4364512436E-03    0.0000000000E+00    0.0000000000E+00    0.3464233700E-01    0.0000000000E+00    0.0000000000E+00   -0.1859751856E+00    0.7454349953E-02    0.2989044089E-05    0.7908730048E-08    0.5498280753E-03   -0.2602983557E-03   -0.6260726375E-05   -0.2478086078E-02   -0.1768893315E-02    0.7419671272E+01    0.2989400750E-18    0.1204981503E+00    0.6184013490E+02    0.1248741341E+01    0.2139629969E+01    0.0000000000E+00    0.0000000000E+00
    0.9865472967E+00    0.9877517566E+00   -0.1299753597E-03   -0.1699456008E-18    0.1099962921E+00    0.2781458843E-01    0.4110302987E-02    0.3940180286E-01    0.6568454535E-04   -0.4721204677E-03    0.0000000000E+00    0.0000000000E+00    0.3463766196E-01    0.0000000000E+00    0.0000000000E+00   -0.1859648562E+00    0.7398257537E-02    0.2124902782E-05    0.3219678286E-08    0.2922372569E-03   -0.2675227673E-03   -0.2885498882E-05   -0.1875069395E-02   -0.1285501150E-02    0.8026047891E+01    0.1609193531E-18    0.6948348884E-01    0.7220274089E+02    0.9548489725E+00    0.2244072544E+01    0.0000000000E+00    0.0000000000E+00
    0.9889562165E+00    0.9900072421E+00   -0.4770367743E-04   -0.1732360427E-18    0.9086086432E-01    0.2473861152E-01    0.3069324696E-02    0.3347103351E-01    0.4009958447E-04   -0.4990559222E-03    0.0000000000E+00    0.0000000000E+00    0.3463442581E-01    0.0000000000E+00    0.0000000000E+00   -0.1859578149E+00    0.7356417273E-02    0.1383311377E-05    0.1158115587E-08    0.1426124602E-03   -0.2668298345E-03   -0.5212866417E-06   -0.1295606013E-02   -0.8516279616E-03    0.8483950833E+01    0.9302484394E-19    0.3638360246E-01    0.8095495861E+02    0.6891681084E+00    0.2608077069E+01    0.0000000000E+00    0.0000000000E+00
    0.9910582676E+00    0.9919639886E+00   -0.1365699971E-04   -0.1654513387E-18    0.7364112953E-01    0.2147914945E-01    0.2207913236E-02    0.2769972472E-01    0.2267752671E-04   -0.5176580490E-03    0.0000000000E+00    0.0000000000E+00    0.3463235344E-01    0.0000000000E+00    0.0000000000E+00   -0.1859534316E+00    0.7326303929E-02    0.8173257579E-06    0.3625472203E-09    0.6385020799E-04   -0.2572791993E-03    0.8961966347E-06   -0.8255994870E-03   -0.5193652184E-03    0.8800186674E+01   -0.1212457501E-18    0.1736740345E-01    0.8757514725E+02    0.4700604034E+00    0.3262751003E+01    0.0000000000E+00    0.0000000000E+00
